geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000174744,4.931788636838719e-4,6.867941206161723,0.08473239801149159,0.9328582519644886,0.9684172111983489,-6.9158363382265025,NEUT.pct,up
ENSG00000130589,-9.717597850927938e-4,4.973617273461715,-0.08448812615093747,0.9330513412011283,0.9684711667669909,-6.915857269739692,NEUT.pct,down
ENSG00000155508,-4.847540295697409e-4,6.671192621779828,-0.08420686219414403,0.9332736765749587,0.9685554577852626,-6.915881296258676,NEUT.pct,down
ENSG00000244187,-0.001165733579268581,4.613601671640494,-0.08399007203102474,0.9334450499578826,0.9685868427367625,-6.9158997605505546,NEUT.pct,down
ENSG00000145194,-0.0014296467913969863,4.139988709728691,-0.08290758095861162,0.9343008105214072,0.9691674224939617,-6.915991245708586,NEUT.pct,down
ENSG00000078399,0.0016291219462848015,-1.1784890113357012,0.0827591428085358,0.9344181640693306,0.9691674224939617,-6.916003698248108,NEUT.pct,up
ENSG00000132938,-0.0021317499909822304,-0.9411882108728072,-0.08274643057810425,0.9344282142856688,0.9691674224939617,-6.916004763645489,NEUT.pct,down
ENSG00000135740,-0.0020307674462420205,-0.6992022068837662,-0.08255142288917777,0.9345823875979274,0.9691808591847351,-6.916021086509593,NEUT.pct,down
ENSG00000040487,-0.0011507062944247077,5.624499629873324,-0.08205231400972271,0.9349769952215973,0.9693993244160359,-6.916062688391023,NEUT.pct,down
ENSG00000100417,6.173030852962279e-4,5.240729148700175,0.08184202171732645,0.9351432623783923,0.9693993244160359,-6.9160801412212995,NEUT.pct,up
ENSG00000156049,0.0025790167586198323,1.135730898883494,0.08153984638606293,0.9353821817871409,0.9693993244160359,-6.916105141327136,NEUT.pct,up
ENSG00000077684,-9.592332545555849e-4,4.355093845926258,-0.08144642218587794,0.9354560502363567,0.9693993244160359,-6.916112851954412,NEUT.pct,down
ENSG00000160211,8.424548404067613e-4,4.336955157813466,0.08121871742994713,0.9356360937579598,0.9693993244160359,-6.916131608210625,NEUT.pct,up
ENSG00000132768,-6.501666801405981e-4,6.0343784496242785,-0.08104194172197708,0.935775870617525,0.9693993244160359,-6.916146133196313,NEUT.pct,down
ENSG00000173230,-4.896277995775294e-4,7.248711116566337,-0.08103443720684127,0.9357818044960278,0.9693993244160359,-6.9161467491136115,NEUT.pct,down
ENSG00000074621,-9.95262773111593e-4,3.144725469007258,-0.07922496635134597,0.9372126740935055,0.9705927750934166,-6.916293593248522,NEUT.pct,down
ENSG00000144214,-0.0017008126944734695,-0.7732018773923423,-0.07921985560553982,0.9372167158012635,0.9705927750934166,-6.916294003306504,NEUT.pct,down
ENSG00000113558,-4.592386617938945e-4,7.457414202392067,-0.07818449696995906,0.938035538098672,0.9712941910034982,-6.916376529402568,NEUT.pct,down
ENSG00000160963,0.0019425676768182697,1.4278311619621122,0.07640006128204048,0.9394469330132484,0.9726088853929588,-6.916516215423974,NEUT.pct,up
ENSG00000137673,0.002470847974113187,0.10484697108537894,0.0759713425841376,0.939786056477408,0.9727613832046348,-6.916549295273896,NEUT.pct,up
ENSG00000117834,0.0021776177449684122,-0.33793436729556836,0.07585547544676959,0.9398777112093739,0.9727613832046348,-6.916558203614571,NEUT.pct,up
ENSG00000091986,0.0024260930223088686,0.23327853915997912,0.07543721721305534,0.9402085741293318,0.9729570935237642,-6.916590247923028,NEUT.pct,up
ENSG00000121716,0.0018602188554441921,3.2783816120774865,0.0751890184308777,0.9404049166749591,0.973013559948778,-6.916609179605952,NEUT.pct,up
ENSG00000162929,6.145719033055384e-4,4.785564822256997,0.07464795410161063,0.9408329492625609,0.9733096971343015,-6.91665023379101,NEUT.pct,up
ENSG00000243660,0.0012082800649529997,2.9704338548638356,0.07380850563757639,0.9414970666071099,0.9738499424453044,-6.916713341687634,NEUT.pct,up
ENSG00000104324,-4.4917490901778546e-4,6.5278716655747715,-0.07319538014502545,0.9419821584686842,0.9742048754627155,-6.916758984229696,NEUT.pct,down
ENSG00000135951,-0.001804106312903832,1.5639673367771432,-0.07277685295827081,0.9423133010818028,0.9744005100684666,-6.916789921807975,NEUT.pct,down
ENSG00000183486,-6.714324682536024e-4,6.75137570334251,-0.07252951227929293,0.942509004186289,0.9744560553977858,-6.916808121878043,NEUT.pct,down
ENSG00000153989,-5.45702037289238e-4,4.854842809274598,-0.07171803444867879,0.9431510940801375,0.9748931902249546,-6.916867397856154,NEUT.pct,down
ENSG00000206199,-0.00246075996603331,0.6750314860918099,-0.07163612364757191,0.9432159089456067,0.9748931902249546,-6.916873344141458,NEUT.pct,down
ENSG00000170260,-0.001019105913107749,4.390692229342316,-0.0709773735406777,0.9437371827481662,0.975276431704808,-6.916920918849272,NEUT.pct,down
ENSG00000144744,4.158964951220837e-4,6.43830266589818,0.07080838254634077,0.9438709105906069,0.975276431704808,-6.916933052501773,NEUT.pct,up
ENSG00000188706,-4.990023611738959e-4,5.583106624251908,-0.07036368407620187,0.9442228221629585,0.9754931850827011,-6.91696484394382,NEUT.pct,down
ENSG00000095970,4.948318237176593e-4,8.333886443234386,0.07017429841462756,0.9443726956899642,0.9755011755749886,-6.916978322304541,NEUT.pct,up
ENSG00000095787,-2.9245291291024687e-4,7.318925648127161,-0.0697818704850982,0.9446832566058146,0.9756419334766324,-6.917006135355136,NEUT.pct,down
ENSG00000118640,-4.7032607461921177e-4,8.339574765673333,-0.06943217151071923,0.9449600098689374,0.9756419334766324,-6.917030788628335,NEUT.pct,down
ENSG00000178718,-6.486434242609333e-4,5.685443547086404,-0.06941008386154071,0.9449774903599917,0.9756419334766324,-6.917032341618122,NEUT.pct,down
ENSG00000100345,-4.338508140200139e-4,9.712970573245665,-0.06920834150172646,0.9451371535037243,0.9756419334766324,-6.917046503326817,NEUT.pct,down
ENSG00000161970,6.038217079440155e-4,5.123966126405333,0.06910396468072713,0.9452197604088779,0.9756419334766324,-6.917053814089695,NEUT.pct,up
ENSG00000139926,0.0014972696428477972,-1.317034878699806,0.06777641981065598,0.946270471552608,0.9760242514846923,-6.9171458355692845,NEUT.pct,up
ENSG00000101842,0.0018520929191062885,-0.691347729593289,0.06773395231618216,0.9463040848809267,0.9760242514846923,-6.917148749833319,NEUT.pct,up
ENSG00000110906,-3.510749816895534e-4,7.1982247171545115,-0.06736823242372461,0.9465935589004586,0.9760242514846923,-6.917173771195541,NEUT.pct,down
ENSG00000112379,-0.0024708167056871075,0.7865106909501622,-0.06703621113126693,0.9468563661757761,0.9760242514846923,-6.917196369716998,NEUT.pct,down
ENSG00000157429,-0.0017099185310081033,1.8382066839797808,-0.0668610187921006,0.9469950398796464,0.9760242514846923,-6.917208248925512,NEUT.pct,down
ENSG00000198796,-0.0013828639286163106,-1.2128503531205066,-0.06685970908492139,0.9469960765861785,0.9760242514846923,-6.917208337615345,NEUT.pct,down
ENSG00000165609,9.31720645059857e-4,6.197466192037917,0.06639770748919857,0.9473617824847309,0.9760242514846923,-6.917239514742325,NEUT.pct,up
ENSG00000185252,0.0013224001049300018,3.5441074422704206,0.06638307712770201,0.9473733636054864,0.9760242514846923,-6.9172404985083755,NEUT.pct,up
ENSG00000197361,0.0013550629038955268,-0.7834783404159443,0.06638148655056263,0.9473746226773192,0.9760242514846923,-6.917240605447952,NEUT.pct,up
ENSG00000168269,-0.0019832334906198183,-0.6469197076511757,-0.06607891235793241,0.9476141373546547,0.9760242514846923,-6.917260901879848,NEUT.pct,down
ENSG00000104147,0.0012328318906896251,1.5111535428144234,0.06588608901106131,0.9477667769263167,0.9760242514846923,-6.917273787949181,NEUT.pct,up
ENSG00000113119,-5.269832017124373e-4,4.7284838847073765,-0.06580034346051301,0.9478346540128404,0.9760242514846923,-6.91727950609056,NEUT.pct,down
ENSG00000087448,-5.920328452088227e-4,4.588459375810952,-0.06573682595362115,0.9478849353969702,0.9760242514846923,-6.917283737102943,NEUT.pct,down
ENSG00000274997,0.0014725075567179802,-0.62546622084403,0.06572388052988141,0.9478951832094071,0.9760242514846923,-6.917284598919125,NEUT.pct,up
ENSG00000137218,-0.0010903507532110488,1.9971551158747847,-0.0657154108430923,0.9479018879589636,0.9760242514846923,-6.91728516268007,NEUT.pct,down
ENSG00000110660,0.0021444756222124333,0.7180025373130497,0.06566112040703584,0.9479448652913688,0.9760242514846923,-6.917288774645512,NEUT.pct,up
ENSG00000135535,3.5275083514998615e-4,8.975213186185877,0.06553239776953049,0.9480467651831433,0.9760242514846923,-6.917297326688875,NEUT.pct,up
ENSG00000178882,-0.0013346779605323648,-1.1037600033093244,-0.06524070378500772,0.9482776803073296,0.9760242514846923,-6.917316644092616,NEUT.pct,down
ENSG00000257108,-0.0017063730035736557,1.0155761103478886,-0.06516056292307662,0.948341123394453,0.9760242514846923,-6.917321936325184,NEUT.pct,down
ENSG00000162636,-4.3101212929871457e-4,6.171883712010897,-0.0650426552670081,0.9484344649790781,0.9760242514846923,-6.917329710726495,NEUT.pct,down
ENSG00000127526,-3.0661759131181426e-4,6.599277728303927,-0.06470761179492399,0.948699706102678,0.9761508370288874,-6.917351725435243,NEUT.pct,down
ENSG00000213928,7.711734878428882e-4,4.734384980801844,0.06441856242695662,0.9489285401764102,0.9762399297302806,-6.917370626672487,NEUT.pct,up
ENSG00000112031,-6.851101518882566e-4,2.5866486267765705,-0.0639359031843714,0.9493106606637631,0.9764866702840838,-6.917401999671046,NEUT.pct,down
ENSG00000198053,-2.978623040814811e-4,8.616138565025135,-0.06348851218995076,0.9496648701113448,0.9767046311365442,-6.91743086954578,NEUT.pct,down
ENSG00000143384,3.3139935402774095e-4,9.076802295509305,0.06325110338981192,0.9498528361465663,0.9767515754381008,-6.917446107078251,NEUT.pct,up
ENSG00000092964,-4.395023588276259e-4,8.618109956093688,-0.06298411853735679,0.9500642221721056,0.9768134410366617,-6.917463174696997,NEUT.pct,down
ENSG00000128340,3.235469438165098e-4,8.761726517118095,0.06281558772254972,0.9501976588023828,0.9768134410366617,-6.917473911252761,NEUT.pct,up
ENSG00000164929,0.0016249082902936465,-0.5892612456507557,0.061729723517442985,0.9510574414480674,0.9775508792358973,-6.917542398500641,NEUT.pct,up
ENSG00000105698,6.615274787449681e-4,6.460439068368878,0.060886739595953386,0.9517249532116667,0.9780904992350508,-6.917594743606109,NEUT.pct,up
ENSG00000085644,-5.821034488764988e-4,4.568539222797718,-0.06047020669602581,0.9520547952544033,0.9782829854515601,-6.917620342589535,NEUT.pct,down
ENSG00000137871,-4.8791973303834835e-4,4.802479811692778,-0.05984509990580361,0.9525498176973344,0.9786451195893422,-6.917658430267296,NEUT.pct,down
ENSG00000187535,-0.00092782438741845425,3.8238379995462886,-0.05931848205125584,0.952966861398313,0.9789270423254935,-6.917690209924712,NEUT.pct,down
ENSG00000173567,-0.0013315534595262257,-0.5206350114735767,-0.05876482989308404,0.9534053286994887,0.9791743251979924,-6.917723318176025,NEUT.pct,down
ENSG00000111110,0.001104200333091343,3.1165003902950823,0.058654211291088144,0.9534929353487082,0.9791743251979924,-6.917729895932728,NEUT.pct,up
ENSG00000161847,-5.720086304059006e-4,3.8666865523789573,-0.05746909896703157,0.9544315453821726,0.9792430833837226,-6.917799589193149,NEUT.pct,down
ENSG00000119950,6.04604535961921e-4,4.872717584639056,0.05725872717742012,0.9545981669009544,0.9792430833837226,-6.917811811943229,NEUT.pct,up
ENSG00000130299,8.496722087157869e-4,3.785260997361008,0.05718087610347584,0.9546598280854154,0.9792430833837226,-6.917816323784184,NEUT.pct,up
ENSG00000120594,2.9083629128690583e-4,8.99883294338826,0.05711789297711652,0.9547097134623075,0.9792430833837226,-6.917819969465292,NEUT.pct,up
ENSG00000076944,3.4220408137292194e-4,8.129372766153862,0.057042151405025165,0.9547697043264596,0.9792430833837226,-6.917824348329056,NEUT.pct,up
ENSG00000124226,-2.361548007938996e-4,7.258534646951893,-0.05703082144750697,0.9547786782050094,0.9792430833837226,-6.917825002850802,NEUT.pct,down
ENSG00000129484,-5.616973458751747e-4,5.33586475291175,-0.0569624438247142,0.9548328367406662,0.9792430833837226,-6.917828950206623,NEUT.pct,down
ENSG00000102974,3.226612729578018e-4,6.647237631208969,0.056586210603320905,0.9551308363331799,0.9792430833837226,-6.917850584985902,NEUT.pct,up
ENSG00000156873,-5.867476955562876e-4,6.249204549536573,-0.0565713676762968,0.9551425929673885,0.9792430833837226,-6.917851435569007,NEUT.pct,down
ENSG00000160284,0.0011226812245120038,3.231606359851728,0.056445229997316035,0.9552425032204561,0.9792430833837226,-6.917858654962272,NEUT.pct,up
ENSG00000173933,7.89797563325151e-4,2.7022156013699017,0.056434932150708016,0.9552506598991197,0.9792430833837226,-6.91785924364021,NEUT.pct,up
ENSG00000138760,-2.957699212875208e-4,8.283251824701894,-0.05639953037414278,0.9552787008388708,0.9792430833837226,-6.9178612665688295,NEUT.pct,down
ENSG00000184110,-6.884902618690079e-4,1.9763768253807508,-0.056227721603493395,0.9554147874599164,0.9792430833837226,-6.91787106604075,NEUT.pct,down
ENSG00000154305,-2.68400880340113e-4,6.8484708072827765,-0.055963626332426034,0.9556239751696367,0.9793112351185929,-6.917886070974741,NEUT.pct,down
ENSG00000189067,-2.5205538893049463e-4,9.756037098466676,-0.05527022588566348,0.9561732270170664,0.9797278078557967,-6.917925131288274,NEUT.pct,down
ENSG00000108106,6.115934997289751e-4,4.512924558256958,0.05483478604492677,0.9565181558095546,0.9799349310823964,-6.917949411390088,NEUT.pct,up
ENSG00000147677,-2.9004501751426923e-4,7.470787569726251,-0.05426352756278613,0.956970684579887,0.9801592810687434,-6.917980973534371,NEUT.pct,down
ENSG00000184602,-5.653618918554791e-4,5.993256736420634,-0.05405003047318496,0.9571398123683512,0.9801592810687434,-6.9179926844542186,NEUT.pct,down
ENSG00000196588,3.689995894516857e-4,6.357907858982743,0.05384794173159286,0.9572999045485058,0.9801592810687434,-6.918003727067246,NEUT.pct,up
ENSG00000100625,-0.0016702393294781234,-0.22721284762466704,-0.053837197189316385,0.9573084162908039,0.9801592810687434,-6.918004313016842,NEUT.pct,down
ENSG00000198517,9.313956158487426e-4,2.3260515204734826,0.05346419656486601,0.9576039075806639,0.9802053475917899,-6.918024581987415,NEUT.pct,up
ENSG00000181991,4.8098372244155497e-4,5.59201705684235,0.053419826362611694,0.9576390580799872,0.9802053475917899,-6.918026983700877,NEUT.pct,up
ENSG00000126790,-7.696785722748793e-4,3.8990308605715844,-0.05265358810383481,0.9582460927497635,0.9802424445178461,-6.918068144879596,NEUT.pct,down
ENSG00000132359,9.940743578252214e-4,3.489427560796883,0.0523279602019935,0.9585040715841291,0.9802424445178461,-6.918085457092357,NEUT.pct,up
ENSG00000119900,-2.904239828970133e-4,6.921285955334069,-0.05207584943789332,0.9587038095259942,0.9802424445178461,-6.918098786965983,NEUT.pct,down
ENSG00000107672,2.886966476112248e-4,5.638671449575469,0.051933496384806585,0.9588165917184084,0.9802424445178461,-6.918106285176909,NEUT.pct,up
ENSG00000166532,9.606513120742155e-4,3.4476351603490696,0.05173472478336718,0.958974074115269,0.9802424445178461,-6.918116720806652,NEUT.pct,up
ENSG00000140995,-2.867377525004263e-4,7.521336282097522,-0.05135835819794272,0.9592722656692168,0.9802424445178461,-6.918136370671186,NEUT.pct,down
ENSG00000066117,-3.8391285181811467e-4,4.488667984752639,-0.05132994697865259,0.9592947758393993,0.9802424445178461,-6.918137848179859,NEUT.pct,down
ENSG00000143147,-0.001002295474746565,3.159207255946382,-0.051241844157478206,0.9593645797974899,0.9802424445178461,-6.9181424247170495,NEUT.pct,down
ENSG00000111728,0.001318771771466954,-0.2745723184006572,0.051223210282270865,0.9593793434777669,0.9802424445178461,-6.918143391654222,NEUT.pct,up
ENSG00000197976,3.623643954079819e-4,6.620651045060252,0.051177228395088294,0.9594157751390315,0.9802424445178461,-6.918145776212482,NEUT.pct,up
ENSG00000120437,-6.857779689986849e-4,5.660214675187646,-0.05108525147882028,0.9594886491369568,0.9802424445178461,-6.918150539585193,NEUT.pct,down
ENSG00000141034,7.896961785083532e-4,3.816474703247729,0.05104301852683999,0.9595221107376811,0.9802424445178461,-6.918152723908305,NEUT.pct,up
ENSG00000125968,0.0013244066203042754,-0.4505084446641258,0.051030421818334774,0.9595320912532261,0.9802424445178461,-6.918153375070724,NEUT.pct,up
ENSG00000166710,-3.1871320548609454e-4,9.945440859128583,-0.05084983868743507,0.9596751700439506,0.9802426986175969,-6.918162692300773,NEUT.pct,down
ENSG00000250565,-7.876652552895829e-4,2.735686092503881,-0.05030898965138543,0.9601037010689849,0.9805344792316137,-6.918190399958103,NEUT.pct,down
ENSG00000070961,3.5148340186791024e-4,7.77050471773499,0.049289641927121354,0.9609113933688638,0.9812133451406803,-6.918241815742351,NEUT.pct,up
ENSG00000082996,2.737501379368571e-4,8.113046577705674,0.04849912237221066,0.9615377995622906,0.98159127709657,-6.918280964970252,NEUT.pct,up
ENSG00000151414,6.215029626051009e-4,5.5512734058520135,0.04846156725270541,0.9615675587819088,0.98159127709657,-6.918282809080467,NEUT.pct,up
ENSG00000108773,-6.620588607344579e-4,5.503048610856324,-0.0471808523213306,0.9625824486774501,0.9823511311237253,-6.918344842494573,NEUT.pct,down
ENSG00000153157,-0.0011927540031949361,-1.0883838463551505,-0.04667218273550922,0.9629855563619132,0.9823511311237253,-6.918369019783307,NEUT.pct,down
ENSG00000156983,-4.197266439702872e-4,5.828758242764654,-0.04656639477872105,0.9630693918547878,0.9823511311237253,-6.918374015015262,NEUT.pct,down
ENSG00000180182,-4.883905648867079e-4,5.187562817853985,-0.046485014595741454,0.9631338848119106,0.9823511311237253,-6.91837785001638,NEUT.pct,down
ENSG00000123453,0.0014069896245424854,1.2050607743858461,0.04643474202687715,0.9631737254298307,0.9823511311237253,-6.918380215734957,NEUT.pct,up
ENSG00000135845,3.4036310918537054e-4,5.755279931637208,0.046390104803311384,0.9632091001603644,0.9823511311237253,-6.918382314121045,NEUT.pct,up
ENSG00000119787,5.440159917346596e-4,4.26320235100056,0.04622890528297357,0.9633368504315014,0.9823511311237253,-6.918389875272857,NEUT.pct,up
ENSG00000141448,-7.892988527298335e-4,-1.2293308112743568,-0.04607728435492199,0.9634570105775602,0.9823511311237253,-6.918396963117596,NEUT.pct,down
